[1659882600.0, 3.21],
[1659969000.0, 3.24],
[1660055400.0, 3.25],
[1660141800.0, 3.22],
[1660228200.0, 3.13],
[1660314600.0, 3.1900000000000004],
[1660401000.0, 3.1900000000000004],
[1660487400.0, 3.1900000000000004],
[1660573800.0, 3.1900000000000004],
[1660660200.0, 2.9000000000000004],
[1660746600.0, 3.08],
[1660833000.0, 2.95],
[1660919400.0, 2.96],
[1661005800.0, 3.03],
[1661092200.0, 3.02],
[1661178600.0, 3.17],
[1661265000.0, 3.12],
[1661351400.0, 2.81],
[1661437800.0, 3.06],
[1661524200.0, 3.08],
[1661610600.0, 3.0400000000000005],
[1661697000.0, 3.0900000000000003],
[1661783400.0, 3.08],
[1661869800.0, 3.0400000000000005],
[1661956200.0, 3.07],
[1662042600.0, 3.0400000000000005],
[1662129000.0, 2.85],
[1662215400.0, 3.1500000000000004],
[1662301800.0, 3.02],
[1662388200.0, 3.0400000000000005],
[1662474600.0, 3.0400000000000005],
[1662561000.0, 3],
[1662647400.0, 2.98],
[1662733800.0, 3.08],
[1662820200.0, 3.1100000000000003],
[1662906600.0, 3.21],
[1662993000.0, 3.0900000000000003],
[1663079400.0, 3.16],
[1663165800.0, 3.1799999999999997],
[1663252200.0, 3.1900000000000004],
[1663338600.0, 3.12],
[1663425000.0, 3.1900000000000004],
[1663511400.0, 3.1900000000000004],
[1663597800.0, 3.1900000000000004],
[1663684200.0, 3.14],
[1663770600.0, 3.12],
[1663857000.0, 3.0100000000000002],
[1663943400.0, 2.99],
[1664029800.0, 3.22],
[1664116200.0, 3.2],
[1664202600.0, 3.0900000000000003],
[1664289000.0, 3.1799999999999997],
[1664375400.0, 3],
[1664461800.0, 3.07],
[1664548200.0, 2.98],
[1664634600.0, 3.08],
[1664717400.0, 2.96],
[1664803800.0, 3.0500000000000003],
[1664890200.0, 3.0100000000000002],
[1664976600.0, 3],
[1665063000.0, 2.96],
[1665149400.0, 2.96],
[1665235800.0, 3.07],
[1665322200.0, 3.14],
