[1663252200.0, 0.03142857142857145],
[1663338600.0, 0.031714285714285737],
[1663425000.0, 0.031714285714285737],
[1663511400.0, 0.031714285714285737],
[1663597800.0, 0.03142857142857145],
[1663684200.0, 0.031142857142857163],
[1663770600.0, 0.03142857142857145],
[1663857000.0, 0.031142857142857163],
[1663943400.0, 0.031714285714285737],
[1664029800.0, 0.03142857142857145],
[1664116200.0, 0.031142857142857163],
[1664202600.0, 0.03142857142857145],
[1664289000.0, 0.031142857142857163],
[1664375400.0, 0.03142857142857145],
[1664461800.0, 0.031142857142857163],
[1664548200.0, 0.03142857142857145],
[1664634600.0, 0.03142857142857145],
[1664717400.0, 0.03142857142857145],
[1664803800.0, 0.032285714285714306],
[1664890200.0, 0.031714285714285737],
[1664976600.0, 0.032285714285714306],
[1665063000.0, 0.03200000000000002],
[1665149400.0, 0.03200000000000002],
[1665235800.0, 0.03200000000000002],
[1665322200.0, 0.03200000000000002],
[1665408600.0, 0.032285714285714306],
[1665495000.0, 0.03257142857142859],
[1665581400.0, 0.03200000000000002],
[1665667800.0, 0.032285714285714306],
[1665754200.0, 0.03200000000000002],
[1665840600.0, 0.032285714285714306],
[1665927000.0, 0.032285714285714306],
[1666013400.0, 0.03257142857142859],
[1666099800.0, 0.032285714285714306],
[1666186200.0, 0.032285714285714306],
[1666272600.0, 0.032285714285714306],
[1666359000.0, 0.032285714285714306],
[1666445400.0, 0.03200000000000002],
[1666531800.0, 0.031714285714285737],
[1666618200.0, 0.031714285714285737],
[1666704600.0, 0.031714285714285737],
[1666791000.0, 0.03257142857142859],
[1666877400.0, 0.032285714285714306],
[1666963800.0, 0.03200000000000002],
[1667050200.0, 0.03200000000000002],
[1667136600.0, 0.03200000000000002],
[1667223000.0, 0.03200000000000002],
[1667309400.0, 0.032285714285714306],
[1667395800.0, 0.031714285714285737],
[1667482200.0, 0.032285714285714306],
[1667568600.0, 0.03257142857142859],
[1667655000.0, 0.03200000000000002],
[1667741400.0, 0.03257142857142859],
[1667827800.0, 0.03200000000000002],
[1667914200.0, 0.032285714285714306],
[1668000600.0, 0.03285714285714288],
[1668087000.0, 0.03342857142857145],
[1668173400.0, 0.03257142857142859],
[1668259800.0, 0.03314285714285717],
[1668346200.0, 0.03285714285714288],
[1668432600.0, 0.03342857142857145],
[1668519000.0, 0.03200000000000002],
[1668605400.0, 0.03200000000000002],
[1668691800.0, 0.032285714285714306],
[1668778200.0, 0.03200000000000002],
[1668864600.0, 0.03200000000000002],
[1668951000.0, 0.03200000000000002],
[1669037400.0, 0.032285714285714306],
[1669123800.0, 0.03200000000000002],
[1669210200.0, 0.03142857142857145],
[1669296600.0, 0.031714285714285737],
[1669383000.0, 0.031142857142857163],
[1669469400.0, 0.031142857142857163],
[1669555800.0, 0.031142857142857163],
[1669642200.0, 0.031142857142857163],
[1669728600.0, 0.030857142857142878],
[1669815000.0, 0.031142857142857163],
[1669901400.0, 0.030857142857142878],
[1669987800.0, 0.03142857142857145],
[1670074200.0, 0.03142857142857145],
[1670160600.0, 0.03200000000000002],
[1670247000.0, 0.03142857142857145],
[1670333400.0, 0.031142857142857163],
[1670419800.0, 0.031142857142857163],
[1670506200.0, 0.03142857142857145],
[1670592600.0, 0.031714285714285737],
[1670679000.0, 0.031714285714285737],
[1670765400.0, 0.03200000000000002],
[1670851800.0, 0.031714285714285737],
[1670938200.0, 0.03200000000000002],
[1671024600.0, 0.03200000000000002],
[1671111000.0, 0.031714285714285737],
[1671197400.0, 0.03200000000000002],
[1671283800.0, 0.03200000000000002],
[1671370200.0, 0.03200000000000002],
[1671456600.0, 0.031714285714285737],
[1671543000.0, 0.03142857142857145],
[1671629400.0, 0.03142857142857145],
[1671715800.0, 0.03200000000000002],
