[1622817000.0, 310.68766443298847],
[1622903400.0, 310.68766443298847],
[1622989800.0, 310.68766443298847],
[1623076200.0, 310.68766443298847],
[1623162600.0, 310.68766443298847],
[1623249000.0, 310.68766443298847],
[1623335400.0, 310.68766443298847],
[1623421800.0, 310.68766443298847],
[1623508200.0, 310.68766443298847],
[1623594600.0, 310.68766443298847],
[1623681000.0, 310.68766443298847],
[1623767400.0, 310.68766443298847],
[1623853800.0, 310.68766443298847],
[1623940200.0, 310.68766443298847],
[1624026600.0, 310.68766443298847],
[1624113000.0, 310.68766443298847],
[1624199400.0, 310.68766443298847],
[1624285800.0, 310.68766443298847],
[1624372200.0, 310.68766443298847],
[1624458600.0, 310.68766443298847],
[1624545000.0, 310.68766443298847],
[1624631400.0, 310.68766443298847],
[1624717800.0, 310.68766443298847],
[1624804200.0, 310.68766443298847],
[1624890600.0, 310.68766443298847],
[1624977000.0, 310.68766443298847],
[1625063400.0, 310.68766443298847],
[1625149800.0, 310.68766443298847],
[1625236200.0, 310.68766443298847],
[1625322600.0, 310.68766443298847],
[1625409000.0, 310.68766443298847],
[1625495400.0, 310.68766443298847],
[1625581800.0, 310.68766443298847],
[1625668200.0, 310.68766443298847],
[1625754600.0, 310.68766443298847],
[1625841000.0, 310.68766443298847],
[1625927400.0, 310.68766443298847],
[1626013800.0, 310.68766443298847],
[1626100200.0, 310.68766443298847],
[1626186600.0, 310.68766443298847],
[1626273000.0, 310.68766443298847],
[1626359400.0, 310.68766443298847],
[1626445800.0, 310.68766443298847],
[1626532200.0, 310.68766443298847],
[1626618600.0, 310.68766443298847],
[1626705000.0, 310.68766443298847],
[1626791400.0, 310.68766443298847],
[1626877800.0, 310.68766443298847],
[1626964200.0, 310.68766443298847],
[1627050600.0, 310.68766443298847],
[1627137000.0, 310.68766443298847],
[1627223400.0, 310.68766443298847],
[1627309800.0, 310.68766443298847],
[1627396200.0, 310.68766443298847],
[1627482600.0, 310.68766443298847],
[1627569000.0, 310.68766443298847],
[1627655400.0, 310.68766443298847],
[1627741800.0, 310.68766443298847],
[1627828200.0, 310.68766443298847],
[1627914600.0, 310.68766443298847],
[1628001000.0, 310.68766443298847],
[1628087400.0, 310.68766443298847],
[1628173800.0, 310.68766443298847],
[1628260200.0, 310.68766443298847],
[1628346600.0, 310.68766443298847],
[1628433000.0, 310.68766443298847],
[1628519400.0, 310.68766443298847],
[1628605800.0, 310.68766443298847],
[1628692200.0, 310.68766443298847],
[1628778600.0, 310.68766443298847],
[1628865000.0, 310.68766443298847],
[1628951400.0, 310.68766443298847],
[1629037800.0, 310.68766443298847],
[1629124200.0, 310.68766443298847],
[1629210600.0, 310.68766443298847],
[1629297000.0, 137.28934603583272],
[1629383400.0, 136.42107016875843],
[1629469800.0, 137.38166263419578],
[1629556200.0, 137.38166263419578],
[1629642600.0, 137.38166263419578],
[1629729000.0, 137.38166263419578],
[1629815400.0, 137.38166263419578],
[1629901800.0, 137.38166263419578],
[1629988200.0, 137.38166263419578],
[1630074600.0, 137.38166263419578],
[1630161000.0, 137.38166263419578],
[1630247400.0, 137.38166263419578],
[1630333800.0, 137.38166263419578],
[1630420200.0, 137.38166263419578],
[1630506600.0, 137.38166263419578],
[1630593000.0, 137.38166263419578],
[1630679400.0, 137.38166263419578],
[1630765800.0, 137.38166263419578],
[1630852200.0, 137.38166263419578],
[1630938600.0, 137.38166263419578],
[1631025000.0, 137.38166263419578],
