[1673357400.0, 4.970000000000001],
[1673443800.0, 7.2],
[1673530200.0, 4.99],
[1673616600.0, 4.99],
[1673703000.0, 5.04],
[1673789400.0, 5.0200000000000005],
[1673875800.0, 4.99],
[1673962200.0, 9.399999999999999],
[1674048600.0, 4.99],
[1674135000.0, 4.9799999999999995],
[1674221400.0, 5.69],
[1674307800.0, 5.7],
[1674394200.0, 5.7],
[1674480600.0, 6.380000000000001],
[1674567000.0, 8.68],
[1674653400.0, 7.12],
[1674739800.0, 6.3500000000000005],
[1674826200.0, 7.67],
[1674912600.0, 7.12],
[1674999000.0, 7.15],
[1675085400.0, 7.15],
[1675171800.0, 7.12],
[1675258200.0, 7.130000000000001],
[1675344600.0, 7.090000000000001],
[1675431000.0, 6.9399999999999995],
[1675517400.0, 6.9399999999999995],
[1675603800.0, 6.92],
[1675690200.0, 6.92],
[1675776600.0, 7.640000000000001],
[1675863000.0, 7.640000000000001],
[1675949400.0, 7.640000000000001],
